窃盗,部品ねらい,深川,枝川交番,131083,東京都,江東区,古石場２丁目,2018-04-01,22,４階建て以上共同住宅,ナンバープレート
窃盗,部品ねらい,麹町,市ケ谷見付交番,131016,東京都,千代田区,六番町,2018-07-20,07,道路上,その他
窃盗,部品ねらい,丸の内,内幸町交番,131016,東京都,千代田区,内幸町１丁目,2018-10-26,19,道路上,その他
窃盗,部品ねらい,丸の内,内幸町交番,131016,東京都,千代田区,内幸町２丁目,2018-04-17,09,駐車（輪）場,その他
窃盗,部品ねらい,丸の内,日比谷公園前交番,131016,東京都,千代田区,日比谷公園,2018-04-26,18,駐車（輪）場,その他
窃盗,部品ねらい,丸の内,日比谷公園前交番,131016,東京都,千代田区,有楽町１丁目,2018-09-05,14,駐車（輪）場,その他
窃盗,部品ねらい,丸の内,有楽町駅前交番,131016,東京都,千代田区,有楽町２丁目,2018-05-23,08,道路上,タイヤ・ホイール
窃盗,部品ねらい,丸の内,東京駅前交番,131016,東京都,千代田区,丸の内１丁目,2018-05-25,16,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,丸の内,八重洲口交番,131016,東京都,千代田区,丸の内１丁目,2018-04-30,12,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,丸の内,和田倉門外交番,131016,東京都,千代田区,大手町１丁目,2018-09-06,16,道路上,その他
窃盗,部品ねらい,神田,司町交番,131016,東京都,千代田区,神田多町２丁目,2018-09-07,23,道路上,その他
窃盗,部品ねらい,神田,神保町交番,131016,東京都,千代田区,,2018-05-10,12,道路上,ナンバープレート
窃盗,部品ねらい,神田,神保町交番,131016,東京都,千代田区,神田神保町１丁目,2018-12-01,13,道路上,その他
窃盗,部品ねらい,万世橋,神田駅交番,131016,東京都,千代田区,東神田１丁目,2018-11-09,19,その他の住宅（３階建て以下共同住宅等）,ナンバープレート
窃盗,部品ねらい,万世橋,岩本町交番,131016,東京都,千代田区,岩本町３丁目,2018-02-14,17,４階建て以上共同住宅,タイヤ・ホイール
窃盗,部品ねらい,万世橋,岩本町交番,131016,東京都,千代田区,神田岩本町,2018-04-27,17,駐車（輪）場,その他
窃盗,部品ねらい,万世橋,岩本町交番,131016,東京都,千代田区,東神田１丁目,2018-10-05,18,４階建て以上共同住宅,ナンバープレート
窃盗,部品ねらい,万世橋,美倉橋交番,131016,東京都,千代田区,神田佐久間町３丁目,2018-01-12,16,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,万世橋,美倉橋交番,131016,東京都,千代田区,神田佐久間町３丁目,2018-01-12,23,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,万世橋,秋葉原交番,131016,東京都,千代田区,神田相生町,2018-03-27,08,駐車（輪）場,その他
窃盗,部品ねらい,万世橋,秋葉原交番,131016,東京都,千代田区,外神田１丁目,2018-12-05,05,道路上,その他
窃盗,部品ねらい,万世橋,秋葉原交番,131016,東京都,千代田区,外神田３丁目,2018-03-04,12,その他,その他
窃盗,部品ねらい,万世橋,秋葉原交番,131016,東京都,千代田区,外神田４丁目,2018-05-05,10,駐車（輪）場,その他
窃盗,部品ねらい,久松,水天宮前交番,131024,東京都,中央区,日本橋蛎殻町１丁目,2018-07-09,13,道路上,ナンバープレート
窃盗,部品ねらい,久松,浜町交番,131024,東京都,中央区,日本橋浜町２丁目,2018-05-31,07,駐車（輪）場,その他
窃盗,部品ねらい,久松,浜町交番,131024,東京都,中央区,日本橋浜町３丁目,2018-01-09,11,駐車（輪）場,その他
窃盗,部品ねらい,久松,東日本橋交番,131024,東京都,中央区,東日本橋３丁目,2018-09-18,12,道路上,その他
窃盗,部品ねらい,築地,銀座一丁目交番,131024,東京都,中央区,銀座１丁目,2018-11-03,18,道路上,その他
窃盗,部品ねらい,築地,中央市場交番,131024,東京都,中央区,築地５丁目,2018-05-15,18,駐車（輪）場,その他
窃盗,部品ねらい,築地,新富町交番,131024,東京都,中央区,明石町,2018-06-25,17,駐車（輪）場,その他
窃盗,部品ねらい,築地,新富町交番,131024,東京都,中央区,明石町,2018-06-25,19,その他,その他
窃盗,部品ねらい,築地,湊交番,131024,東京都,中央区,湊１丁目,2018-02-20,20,４階建て以上共同住宅,その他
窃盗,部品ねらい,築地,湊交番,131024,東京都,中央区,湊１丁目,2018-02-26,17,４階建て以上共同住宅,その他
窃盗,部品ねらい,月島,勝どき橋交番,131024,東京都,中央区,勝どき２丁目,2017-12-16,02,道路上,ナンバープレート
窃盗,部品ねらい,月島,勝どき橋交番,131024,東京都,中央区,勝どき２丁目,2018-07-07,23,４階建て以上共同住宅,その他
窃盗,部品ねらい,月島,勝どき橋交番,131024,東京都,中央区,勝どき５丁目,2018-03-10,22,４階建て以上共同住宅,その他
窃盗,部品ねらい,月島,勝どき橋交番,131024,東京都,中央区,月島３丁目,2018-03-17,15,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,愛宕,大門交番,131032,東京都,港区,芝大門２丁目,2018-07-06,09,４階建て以上共同住宅,ナンバープレート
窃盗,部品ねらい,三田,三田綱町交番,131032,東京都,港区,三田５丁目,2018-05-11,18,道路上,その他
窃盗,部品ねらい,三田,三田通交番,131032,東京都,港区,芝３丁目,2018-01-02,17,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,三田,三田通交番,131032,東京都,港区,芝３丁目,2018-08-17,09,４階建て以上共同住宅,ナンバープレート
窃盗,部品ねらい,三田,三田通交番,131032,東京都,港区,芝５丁目,2018-12-09,21,駐車（輪）場,その他
窃盗,部品ねらい,三田,三田通交番,131032,東京都,港区,三田２丁目,2018-10-25,08,その他,その他
窃盗,部品ねらい,三田,田町駅東口交番,131032,東京都,港区,芝浦２丁目,2017-12-29,15,駐車（輪）場,その他
窃盗,部品ねらい,三田,田町駅東口交番,131032,東京都,港区,芝浦４丁目,2018-08-20,23,道路上,その他
窃盗,部品ねらい,三田,田町駅東口交番,131032,東京都,港区,芝浦４丁目,2018-12-14,15,４階建て以上共同住宅,その他
窃盗,部品ねらい,三田,海岸通交番,131032,東京都,港区,海岸３丁目,2018-02-07,20,４階建て以上共同住宅,その他
窃盗,部品ねらい,高輪,品川駅港南口交番,131032,東京都,港区,港南３丁目,2018-11-18,13,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,高輪,品川駅高輪口交番,131032,東京都,港区,高輪３丁目,2018-10-22,08,駐車（輪）場,その他
窃盗,部品ねらい,麻布,一之橋交番,131032,東京都,港区,麻布十番２丁目,2018-07-24,17,一戸建住宅,ナンバープレート
窃盗,部品ねらい,麻布,一之橋交番,131032,東京都,港区,西麻布１丁目,2018-03-13,07,４階建て以上共同住宅,ナンバープレート
窃盗,部品ねらい,麻布,一之橋交番,131032,東京都,港区,東麻布３丁目,2018-11-22,21,４階建て以上共同住宅,その他
窃盗,部品ねらい,麻布,盛岡町交番,131032,東京都,港区,南麻布４丁目,2018-03-20,18,一戸建住宅,タイヤ・ホイール
窃盗,部品ねらい,麻布,盛岡町交番,131032,東京都,港区,南麻布４丁目,2018-11-15,21,４階建て以上共同住宅,その他
窃盗,部品ねらい,麻布,盛岡町交番,131032,東京都,港区,南麻布４丁目,2018-11-17,18,道路上,その他
窃盗,部品ねらい,麻布,盛岡町交番,131032,東京都,港区,元麻布１丁目,2018-12-10,22,４階建て以上共同住宅,ナンバープレート
窃盗,部品ねらい,麻布,西麻布交番,131032,東京都,港区,西麻布３丁目,2018-01-24,21,道路上,その他
窃盗,部品ねらい,麻布,西麻布交番,131032,東京都,港区,西麻布４丁目,2018-08-02,14,４階建て以上共同住宅,その他
窃盗,部品ねらい,麻布,西麻布交番,131032,東京都,港区,南麻布４丁目,2018-12-02,20,一戸建住宅,その他
窃盗,部品ねらい,麻布,六本木六丁目交番,131032,東京都,港区,六本木７丁目,2018-05-12,15,４階建て以上共同住宅,タイヤ・ホイール
窃盗,部品ねらい,麻布,六本木六丁目交番,131032,東京都,港区,六本木７丁目,2018-07-12,09,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,赤坂,赤坂見附交番,131032,東京都,港区,赤坂３丁目,2018-08-05,18,駐車（輪）場,その他
窃盗,部品ねらい,赤坂,赤坂見附交番,131032,東京都,港区,赤坂４丁目,2018-09-04,12,駐車（輪）場,その他
窃盗,部品ねらい,赤坂,青山一丁目交番,131032,東京都,港区,南青山４丁目,2018-08-17,10,道路上,その他
窃盗,部品ねらい,赤坂,表参道交番,131032,東京都,港区,南青山７丁目,2018-11-20,18,一戸建住宅,その他
窃盗,部品ねらい,赤坂,表参道交番,131032,東京都,港区,南青山７丁目,2018-11-27,18,一戸建住宅,その他
窃盗,部品ねらい,東京湾岸,第五台場交番,131091,東京都,品川区,八潮１丁目,2018-02-16,13,駐車（輪）場,その他
窃盗,部品ねらい,東京湾岸,第五台場交番,131091,東京都,品川区,八潮１丁目,2018-08-10,19,駐車（輪）場,その他
窃盗,部品ねらい,東京湾岸,大田市場前交番,131113,東京都,大田区,城南島３丁目,2018-07-04,19,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,東京湾岸,大田市場前交番,131113,東京都,大田区,東海３丁目,2018-03-30,07,駐車（輪）場,その他
窃盗,部品ねらい,東京湾岸,お台場海浜公園駅前交番,131032,東京都,港区,台場１丁目,2018-05-23,20,駐車（輪）場,その他
窃盗,部品ねらい,東京湾岸,お台場海浜公園駅前交番,131083,東京都,江東区,有明３丁目,2018-11-08,18,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,東京湾岸,お台場海浜公園駅前交番,131083,東京都,江東区,青海３丁目,2018-06-20,16,駐車（輪）場,その他
窃盗,部品ねらい,東京湾岸,都橋交番,131083,東京都,江東区,有明３丁目,2018-06-21,08,駐車（輪）場,その他
窃盗,部品ねらい,東京湾岸,都橋交番,131083,東京都,江東区,有明３丁目,2018-07-13,13,駐車（輪）場,その他
窃盗,部品ねらい,東京湾岸,都橋交番,131083,東京都,江東区,東雲１丁目,2018-01-29,19,４階建て以上共同住宅,その他
窃盗,部品ねらい,東京湾岸,都橋交番,131083,東京都,江東区,東雲１丁目,2018-06-18,12,駐車（輪）場,その他
窃盗,部品ねらい,東京湾岸,都橋交番,131083,東京都,江東区,東雲１丁目,2018-08-26,14,駐車（輪）場,その他
窃盗,部品ねらい,東京湾岸,都橋交番,131083,東京都,江東区,東雲１丁目,2018-10-13,12,道路上,その他
窃盗,部品ねらい,東京湾岸,都橋交番,131083,東京都,江東区,東雲２丁目,2018-03-12,02,４階建て以上共同住宅,その他
窃盗,部品ねらい,東京湾岸,都橋交番,131083,東京都,江東区,東雲２丁目,2018-03-15,17,駐車（輪）場,その他
窃盗,部品ねらい,東京湾岸,都橋交番,131083,東京都,江東区,東雲２丁目,2018-03-16,17,その他,その他
窃盗,部品ねらい,東京湾岸,辰巳交番,131083,東京都,江東区,辰巳１丁目,2015-08-15,16,４階建て以上共同住宅,ナンバープレート
窃盗,部品ねらい,東京湾岸,辰巳交番,131083,東京都,江東区,辰巳３丁目,2018-02-26,22,駐車（輪）場,その他
窃盗,部品ねらい,東京湾岸,辰巳交番,131083,東京都,江東区,辰巳３丁目,2018-02-27,18,駐車（輪）場,その他
窃盗,部品ねらい,東京湾岸,新木場駅前交番,131083,東京都,江東区,新木場４丁目,2018-10-29,09,駐車（輪）場,その他
窃盗,部品ねらい,品川,御殿山交番,131091,東京都,品川区,北品川５丁目,2018-02-20,07,駐車（輪）場,その他
窃盗,部品ねらい,品川,三ツ木交番,131091,東京都,品川区,西品川２丁目,2018-10-15,17,４階建て以上共同住宅,その他
窃盗,部品ねらい,品川,三ツ木交番,131091,東京都,品川区,西品川３丁目,2018-07-08,02,駐車（輪）場,その他
窃盗,部品ねらい,品川,青物横丁駅前交番,131091,東京都,品川区,東品川３丁目,2018-11-04,20,道路上,ナンバープレート
窃盗,部品ねらい,品川,青物横丁駅前交番,131091,東京都,品川区,東品川４丁目,2018-11-08,21,道路上,その他
窃盗,部品ねらい,品川,天王洲交番,131091,東京都,品川区,東品川１丁目,2018-07-27,19,道路上,ナンバープレート
窃盗,部品ねらい,品川,天王洲交番,131091,東京都,品川区,東品川２丁目,2018-03-23,13,駐車（輪）場,その他
窃盗,部品ねらい,品川,天王洲交番,131091,東京都,品川区,東品川２丁目,2018-08-28,18,駐車（輪）場,その他
窃盗,部品ねらい,品川,天王洲交番,131091,東京都,品川区,東品川２丁目,2018-09-22,20,駐車（輪）場,その他
窃盗,部品ねらい,品川,天王洲交番,131091,東京都,品川区,東品川２丁目,2018-09-23,18,駐車（輪）場,その他
窃盗,部品ねらい,品川,天王洲交番,131091,東京都,品川区,東品川３丁目,2018-07-30,09,駐車（輪）場,その他
窃盗,部品ねらい,品川,天王洲交番,131091,東京都,品川区,東品川３丁目,2018-10-04,09,駐車（輪）場,その他
窃盗,部品ねらい,品川,天王洲交番,131091,東京都,品川区,東品川３丁目,2018-10-15,16,駐車（輪）場,その他
窃盗,部品ねらい,品川,天王洲交番,131091,東京都,品川区,東品川３丁目,2018-11-11,08,駐車（輪）場,その他
窃盗,部品ねらい,大井,大井町駅前交番,131091,東京都,品川区,大井１丁目,2018-10-25,18,駐車（輪）場,その他
窃盗,部品ねらい,大井,大井町駅前交番,131091,東京都,品川区,大井４丁目,2018-04-09,08,駐車（輪）場,その他
窃盗,部品ねらい,大井,立会川交番,131091,東京都,品川区,勝島２丁目,2018-01-20,11,その他,その他
窃盗,部品ねらい,大井,南大井交番,131091,東京都,品川区,南大井３丁目,2018-05-22,00,道路上,その他
窃盗,部品ねらい,大井,南大井交番,131091,東京都,品川区,南大井６丁目,2017-12-29,14,その他,その他
窃盗,部品ねらい,大井,西大井駅前交番,131091,東京都,品川区,西大井５丁目,2018-12-25,19,一戸建住宅,その他
窃盗,部品ねらい,大井,西大井駅前交番,131091,東京都,品川区,西大井６丁目,2018-11-22,19,一戸建住宅,その他
窃盗,部品ねらい,大井,八潮団地交番,131091,東京都,品川区,八潮５丁目,2018-01-16,17,４階建て以上共同住宅,その他
窃盗,部品ねらい,大井,八潮団地交番,131091,東京都,品川区,八潮５丁目,2018-01-17,18,４階建て以上共同住宅,その他
窃盗,部品ねらい,大井,八潮団地交番,131091,東京都,品川区,八潮５丁目,2018-01-17,19,４階建て以上共同住宅,その他
窃盗,部品ねらい,大井,八潮団地交番,131091,東京都,品川区,八潮５丁目,2018-04-13,17,４階建て以上共同住宅,その他
窃盗,部品ねらい,大井,八潮団地交番,131091,東京都,品川区,八潮５丁目,2018-04-26,21,４階建て以上共同住宅,その他
窃盗,部品ねらい,大井,八潮団地交番,131091,東京都,品川区,八潮５丁目,2018-05-10,17,４階建て以上共同住宅,その他
窃盗,部品ねらい,大井,八潮団地交番,131091,東京都,品川区,八潮５丁目,2018-05-31,18,４階建て以上共同住宅,なし
窃盗,部品ねらい,大井,八潮団地交番,131091,東京都,品川区,八潮５丁目,2018-12-08,23,４階建て以上共同住宅,ナンバープレート
窃盗,部品ねらい,大崎,中原口交番,131091,東京都,品川区,西五反田６丁目,2018-06-22,21,４階建て以上共同住宅,その他
窃盗,部品ねらい,大崎,西五反田交番,131091,東京都,品川区,西五反田３丁目,2018-12-15,10,道路上,その他
窃盗,部品ねらい,大崎,西五反田交番,131091,東京都,品川区,西五反田５丁目,2018-03-10,13,駐車（輪）場,その他
窃盗,部品ねらい,荏原,荏原中延駅前交番,131091,東京都,品川区,東中延２丁目,2018-08-07,10,道路上,ナンバープレート
窃盗,部品ねらい,荏原,平塚橋交番,131091,東京都,品川区,平塚２丁目,2018-12-02,17,その他,タイヤ・ホイール
窃盗,部品ねらい,荏原,戸越交番,131091,東京都,品川区,戸越５丁目,2018-11-08,21,一戸建住宅,ナンバープレート
窃盗,部品ねらい,荏原,二葉町交番,131091,東京都,品川区,西品川１丁目,2018-10-11,07,駐車（輪）場,その他
窃盗,部品ねらい,荏原,二葉町交番,131091,東京都,品川区,西品川１丁目,2018-10-22,15,その他,その他
窃盗,部品ねらい,荏原,豊町交番,131091,東京都,品川区,豊町６丁目,2018-06-19,18,４階建て以上共同住宅,その他
窃盗,部品ねらい,荏原,源氏前交番,131091,東京都,品川区,二葉４丁目,2018-06-04,16,一戸建住宅,その他
窃盗,部品ねらい,荏原,源氏前交番,131091,東京都,品川区,豊町６丁目,2018-11-18,23,一戸建住宅,その他
窃盗,部品ねらい,荏原,武蔵小山交番,131091,東京都,品川区,小山台１丁目,2018-01-17,20,道路上,その他
窃盗,部品ねらい,荏原,武蔵小山交番,131091,東京都,品川区,小山台２丁目,2018-11-11,06,道路上,その他
窃盗,部品ねらい,大森,,131113,東京都,大田区,,2018-06-10,15,道路上,ナンバープレート
窃盗,部品ねらい,�
