窃盗,車上ねらい,東村山,中清戸駐在所,132217,東京都,清瀬市,上清戸１丁目,2018-08-11,20,その他の住宅（３階建て以下共同住宅等）,施錠せず,あり
窃盗,車上ねらい,東村山,中里駐在所,132217,東京都,清瀬市,中里４丁目,2018-03-27,14,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,東村山,秋津駅前交番,132136,東京都,東村山市,青葉町４丁目,2018-01-23,16,その他,施錠せず,あり
窃盗,車上ねらい,東村山,秋津駅前交番,132217,東京都,清瀬市,野塩１丁目,2018-01-11,19,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,東村山,秋津駅前交番,132217,東京都,清瀬市,野塩１丁目,2018-02-06,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,東村山,秋津駅前交番,132217,東京都,清瀬市,野塩１丁目,2018-06-04,14,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,東村山,旭が丘交番,132217,東京都,清瀬市,中里５丁目,2018-03-23,11,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,東村山,竹丘駐在所,132217,東京都,清瀬市,竹丘１丁目,2018-06-29,14,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,東村山,下清戸駐在所,132217,東京都,清瀬市,中清戸５丁目,2018-02-18,12,その他の住宅（３階建て以下共同住宅等）,施錠せず,なし
窃盗,車上ねらい,東村山,青葉駐在所,132136,東京都,東村山市,青葉町１丁目,2018-04-02,15,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,東村山,青葉駐在所,132136,東京都,東村山市,青葉町１丁目,2018-07-10,11,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,東村山,青葉駐在所,132136,東京都,東村山市,青葉町２丁目,2017-12-28,14,一戸建住宅,施錠せず,なし
窃盗,車上ねらい,東村山,青葉駐在所,132136,東京都,東村山市,青葉町２丁目,2018-04-01,11,一戸建住宅,施錠せず,なし
窃盗,車上ねらい,東村山,青葉駐在所,132136,東京都,東村山市,青葉町２丁目,2018-07-26,16,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,武蔵野,吉祥寺駅西口交番,132039,東京都,武蔵野市,吉祥寺南町１丁目,2018-07-01,03,道路上,施錠せず,あり
窃盗,車上ねらい,武蔵野,吉祥寺駅西口交番,132039,東京都,武蔵野市,吉祥寺南町１丁目,2018-12-17,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,武蔵野,吉祥寺駅西口交番,132039,東京都,武蔵野市,御殿山１丁目,2018-03-05,09,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,武蔵野,吉祥寺駅西口交番,132039,東京都,武蔵野市,御殿山１丁目,2018-06-04,11,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,武蔵野,吉祥寺駅東口交番,132039,東京都,武蔵野市,吉祥寺本町１丁目,2018-03-23,10,道路上,施錠せず,あり
窃盗,車上ねらい,武蔵野,吉祥寺駅東口交番,132039,東京都,武蔵野市,吉祥寺本町１丁目,2018-03-23,23,道路上,施錠せず,あり
窃盗,車上ねらい,武蔵野,吉祥寺駅東口交番,132039,東京都,武蔵野市,吉祥寺本町１丁目,2018-03-31,10,道路上,施錠せず,あり
窃盗,車上ねらい,武蔵野,吉祥寺駅東口交番,132039,東京都,武蔵野市,吉祥寺本町１丁目,2018-03-31,10,道路上,施錠せず,あり
窃盗,車上ねらい,武蔵野,吉祥寺駅東口交番,132039,東京都,武蔵野市,吉祥寺本町１丁目,2018-04-12,12,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,武蔵野,吉祥寺駅東口交番,132039,東京都,武蔵野市,吉祥寺本町１丁目,2018-10-18,17,その他,施錠せず,なし
窃盗,車上ねらい,武蔵野,吉祥寺駅東口交番,132039,東京都,武蔵野市,吉祥寺本町１丁目,2018-12-29,20,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,武蔵野,吉祥寺駅東口交番,132039,東京都,武蔵野市,吉祥寺南町１丁目,2018-01-06,11,道路上,施錠せず,あり
窃盗,車上ねらい,武蔵野,吉祥寺駅東口交番,132039,東京都,武蔵野市,吉祥寺南町２丁目,2018-03-14,06,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,武蔵野,八幡宮西交番,132039,東京都,武蔵野市,中町３丁目,2018-11-03,22,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,武蔵野,三鷹駅北口交番,132039,東京都,武蔵野市,吉祥寺本町３丁目,2018-07-14,14,道路上,施錠せず,あり
窃盗,車上ねらい,武蔵野,三鷹駅北口交番,132039,東京都,武蔵野市,中町１丁目,2018-10-27,17,道路上,施錠せず,なし
窃盗,車上ねらい,武蔵野,桜堤交番,132039,東京都,武蔵野市,境５丁目,2018-10-17,21,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,武蔵野,稲荷前駐在所,132039,東京都,武蔵野市,吉祥寺南町５丁目,2018-09-08,17,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,武蔵野,三谷通駐在所,132039,東京都,武蔵野市,西久保２丁目,2018-02-03,12,その他の住宅（３階建て以下共同住宅等）,施錠せず,あり
窃盗,車上ねらい,武蔵野,三谷通駐在所,132039,東京都,武蔵野市,西久保２丁目,2018-12-02,05,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,武蔵野,関前駐在所,132039,東京都,武蔵野市,関前１丁目,2018-07-29,12,その他,施錠せず,あり
窃盗,車上ねらい,武蔵野,武蔵境駅南口交番,132039,東京都,武蔵野市,吉祥寺南町２丁目,2018-10-02,03,道路上,施錠せず,あり
窃盗,車上ねらい,武蔵野,武蔵境駅南口交番,132039,東京都,武蔵野市,境南町２丁目,2018-06-21,22,道路上,施錠せず,あり
窃盗,車上ねらい,武蔵野,武蔵境駅南口交番,132039,東京都,武蔵野市,境南町２丁目,2018-09-18,14,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,武蔵野,武蔵境駅南口交番,132039,東京都,武蔵野市,境１丁目,2018-08-24,08,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,武蔵野,武蔵境駅南口交番,132039,東京都,武蔵野市,境１丁目,2018-08-26,21,道路上,施錠せず,なし
窃盗,車上ねらい,武蔵野,武蔵境駅南口交番,132039,東京都,武蔵野市,境２丁目,2018-10-26,15,その他,施錠せず,あり
窃盗,車上ねらい,武蔵野,緑町交番,132039,東京都,武蔵野市,緑町１丁目,2018-03-19,15,道路上,施錠せず,あり
窃盗,車上ねらい,三鷹,三鷹駅前交番,132047,東京都,三鷹市,上連雀４丁目,2018-09-13,12,道路上,施錠せず,なし
窃盗,車上ねらい,三鷹,三鷹駅前交番,132047,東京都,三鷹市,下連雀３丁目,2018-01-29,13,その他,施錠せず,なし
窃盗,車上ねらい,三鷹,三鷹駅前交番,132047,東京都,三鷹市,下連雀３丁目,2018-05-31,08,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,三鷹,三鷹駅前交番,132047,東京都,三鷹市,下連雀３丁目,2018-11-23,17,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,三鷹,狐久保交番,132047,東京都,三鷹市,下連雀７丁目,2018-01-06,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,三鷹,狐久保交番,132047,東京都,三鷹市,下連雀９丁目,2018-11-06,08,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,三鷹,東野交番,132047,東京都,三鷹市,井口１丁目,2018-01-30,21,その他,施錠せず,あり
窃盗,車上ねらい,三鷹,東野交番,132047,東京都,三鷹市,深大寺１丁目,2018-05-21,12,その他,施錠せず,なし
窃盗,車上ねらい,三鷹,東野交番,132047,東京都,三鷹市,深大寺１丁目,2018-08-09,10,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,三鷹,東野交番,132047,東京都,三鷹市,深大寺１丁目,2018-09-14,11,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,三鷹,大沢交番,132047,東京都,三鷹市,大沢１丁目,2018-06-13,18,道路上,施錠せず,あり
窃盗,車上ねらい,三鷹,大沢交番,132047,東京都,三鷹市,大沢６丁目,2018-03-13,18,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,三鷹,大沢交番,132047,東京都,三鷹市,野崎３丁目,2018-01-21,12,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,三鷹,大沢交番,132047,東京都,三鷹市,野崎３丁目,2018-08-01,09,その他,施錠せず,あり
窃盗,車上ねらい,三鷹,大沢交番,132047,東京都,三鷹市,野崎４丁目,2018-06-07,09,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,三鷹,天文台下駐在所,132047,東京都,三鷹市,大沢５丁目,2018-04-13,17,その他,施錠せず,なし
窃盗,車上ねらい,三鷹,天文台下駐在所,132047,東京都,三鷹市,大沢５丁目,2018-07-16,15,一戸建住宅,施錠せず,なし
窃盗,車上ねらい,三鷹,野崎交番,132047,東京都,三鷹市,野崎１丁目,2018-07-30,10,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,三鷹,野崎交番,132047,東京都,三鷹市,野崎１丁目,2018-08-18,09,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,三鷹,野崎交番,132047,東京都,三鷹市,野崎１丁目,2018-10-28,18,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,三鷹,野崎交番,132047,東京都,三鷹市,野崎１丁目,2018-12-14,10,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,三鷹,新川交番,132047,東京都,三鷹市,北野２丁目,2018-08-09,10,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,三鷹,新川交番,132047,東京都,三鷹市,新川３丁目,2018-06-02,16,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,三鷹,新川交番,132047,東京都,三鷹市,牟礼５丁目,2018-12-08,21,その他の住宅（３階建て以下共同住宅等）,施錠せず,あり
窃盗,車上ねらい,三鷹,中仙川交番,132047,東京都,三鷹市,新川１丁目,2018-09-27,19,道路上,施錠せず,あり
窃盗,車上ねらい,三鷹,万助橋駐在所,132047,東京都,三鷹市,下連雀１丁目,2018-01-02,20,その他,施錠せず,あり
窃盗,車上ねらい,三鷹,中原駐在所,132047,東京都,三鷹市,中原４丁目,2018-05-29,09,道路上,施錠せず,なし
窃盗,車上ねらい,三鷹,北野駐在所,132047,東京都,三鷹市,北野２丁目,2018-08-23,08,道路上,施錠せず,あり
窃盗,車上ねらい,三鷹,北野駐在所,132047,東京都,三鷹市,北野２丁目,2018-09-28,14,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,三鷹,北野駐在所,132047,東京都,三鷹市,北野３丁目,2018-10-02,14,道路上,施錠せず,なし
窃盗,車上ねらい,三鷹,上連雀交番,132047,東京都,三鷹市,上連雀３丁目,2018-07-24,23,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,三鷹,上連雀交番,132047,東京都,三鷹市,上連雀４丁目,2018-01-31,21,その他,施錠せず,あり
窃盗,車上ねらい,三鷹,上連雀交番,132047,東京都,三鷹市,上連雀７丁目,2018-09-21,09,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,三鷹,上連雀交番,132047,東京都,三鷹市,上連雀７丁目,2018-09-26,07,道路上,施錠せず,なし
窃盗,車上ねらい,三鷹,上連雀交番,132047,東京都,三鷹市,上連雀８丁目,2018-08-13,17,その他,施錠せず,なし
窃盗,車上ねらい,三鷹,上連雀交番,132047,東京都,三鷹市,下連雀３丁目,2018-09-15,18,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,三鷹,上連雀交番,132047,東京都,三鷹市,下連雀４丁目,2018-10-24,14,道路上,施錠せず,あり
窃盗,車上ねらい,調布,下石原交番,132080,東京都,調布市,小島町１丁目,2018-10-16,14,駐車（輪）
