時間,０～２,２～４,４～６,６～８,８～１０,１０～１２,１２～１４,１４～１６,１６～１８,１８～２０,２０～２２,２２～２４,計
発生件数,19,10,14,42,71,71,70,73,50,44,36,23,523
,36,2宸S�09,07,駐車（輪）場,その他
窃盗,部品ねらい,田園調布,道々橋交番,131113,東京都,大田区,仲池上１丁目,2018-11-04,10,道路上,ナンバープレート
窃盗,部品ねらい,田園調布,丸子橋交番,131113,東京都,大田区,田園調布本町,2018-05-25,11,道路上,その他
窃盗,部品ねらい,蒲田,京急蒲田駅前交番,131113,東京都,大田区,蒲田１丁目,2018-07-03,19,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,蒲田,京急蒲田駅前交番,131113,東京都,大田区,蒲田１丁目,2018-08-09,18,４階建て以上共同住宅,ナンバープレート
窃盗,部品ねらい,蒲田,京急蒲田駅前交番,131113,東京都,大田区,蒲田４丁目,2018-11-21,09,駐車（輪）場,その他
窃盗,部品ねらい,蒲田,京急蒲田駅前交番,131113,東京都,大田区,南蒲田１丁目,2017-12-01,不明,その他,その他
窃盗,部品ねらい,蒲田,京急蒲田駅前交番,131113,東京都,大田区,南蒲田１丁目,2018-01-11,13,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,蒲田,京急蒲田駅前交番,131113,東京都,大田区,南蒲田１丁目,2018-09-11,19,４階建て以上共同住宅,その他
窃盗,部品ねらい,蒲田,京急蒲田駅前交番,131113,東京都,大田区,南蒲田１丁目,2018-10-29,13,駐車（輪）場,その他
窃盗,部品ねらい,蒲田,蒲田駅東口交番,131113,東京都,大田区,蒲田５丁目,2018-07-14,21,道路上,その他
窃盗,部品ねらい,蒲田,蒲田駅東口交番,131113,東京都,大田区,蒲田５丁目,2018-09-08,18,道路上,その他
窃盗,部品ねらい,蒲田,蒲田駅東口交番,131113,東京都,大田区,蒲田５丁目,2018-10-19,17,駐車（輪）場,その他
窃盗,部品ねらい,蒲田,蒲田駅東口交番,131113,東京都,大田区,蒲田本町１丁目,2018-12-07,18,４階建て以上共同住宅,その他
窃盗,部品ねらい,蒲田,蒲田駅西口交番,131113,東京都,大田区,西蒲田４丁目,2018-08-06,04,その他の住宅（３階建て以下共同住宅等）,ナンバープレート
窃盗,部品ねらい,蒲田,蒲田駅西口交番,131113,東京都,大田区,西蒲田７丁目,2018-04-18,07,道路上,その他
窃盗,部品ねらい,蒲田,蒲田駅西口交番,131113,東京都,大田区,西蒲田７丁目,2018-11-11,02,その他,その他
窃盗,部品ねらい,蒲田,蒲田駅西口交番,131113,東京都,大田区,西蒲田７丁目,2018-12-08,17,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,蒲田,蒲田駅西口交番,131113,東京都,大田区,西蒲田８丁目,2018-05-20,17,４階建て以上共同住宅,その他
窃盗,部品ねらい,蒲田,蒲田駅西口交番,131113,東京都,大田区,西蒲田８丁目,2018-05-24,18,４階建て以上共同住宅,タイヤ・ホイール
窃盗,部品ねらい,蒲田,西六郷交番,131113,東京都,大田区,西六郷３丁目,2018-06-07,19,その他,ナンバープレート
窃盗,部品ねらい,蒲田,西六郷交番,131113,東京都,大田区,西六郷４丁目,2018-08-03,06,一戸建住宅,ナンバープレート
窃盗,部品ねらい,蒲田,東六郷交番,131113,東京都,大田区,仲六郷４丁目,2017-12-31,14,その他,ナンバープレート
窃盗,部品ねらい,蒲田,東六郷交番,131113,東京都,大田区,仲六郷４丁目,2018-02-22,04,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,蒲田,東六郷交番,131113,東京都,大田区,東六郷３丁目,2018-04-22,12,４階建て以上共同住宅,その他
窃盗,部品ねらい,蒲田,東六郷交番,131113,東京都,大田区,南六郷２丁目,2017-12-27,20,４階建て以上共同住宅,ナンバープレート
窃盗,部品ねらい,蒲田,東六郷交番,131113,東京都,大田区,南六郷２丁目,2018-04-21,19,４階建て以上共同住宅,ナンバープレート
窃盗,部品ねらい,蒲田,東六郷交番,131113,東京都,大田区,南六郷２丁目,2018-10-22,17,４階建て以上共同住宅,その他
窃盗,部品ねらい,蒲田,雑色交番,131113,東京都,大田区,仲六郷２丁目,2018-04-06,16,道路上,その他
窃盗,部品ねらい,蒲田,日の出通交番,131113,東京都,大田区,西糀谷１丁目,2018-07-03,18,道路上,その他
窃盗,部品ねらい,蒲田,日の出通交番,131113,東京都,大田区,西糀谷１丁目,2018-08-07,11,その他の住宅（３階建て以下共同住宅等）,その他
窃盗,部品ねらい,蒲田,日の出通交番,131113,東京都,大田区,西糀谷４丁目,2018-01-17,22,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,蒲田,日の出通交番,131113,東京都,大田区,南蒲田２丁目,2018-03-06,12,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,蒲田,本羽田交番,131113,東京都,大田区,本羽田１丁目,2018-02-03,13,その他の住宅（３階建て以下共同住宅等）,タイヤ・ホイール
窃盗,部品ねらい,蒲田,本羽田交番,131113,東京都,大田区,本羽田２丁目,2018-08-29,19,その他,その他
窃盗,部品ねらい,蒲田,本羽田交番,131113,東京都,大田区,本羽田２丁目,2018-09-17,10,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,蒲田,大鳥居交番,131113,東京都,大田区,西糀谷３丁目,2018-06-10,17,道路上,ナンバープレート
窃盗,部品ねらい,蒲田,大鳥居交番,131113,東京都,大田区,西糀谷３丁目,2018-08-27,06,駐車（輪）場,その他
窃盗,部品ねらい,蒲田,大鳥居交番,131113,東京都,大田区,羽田２丁目,2018-05-06,20,道路上,ナンバープレート
窃盗,部品ねらい,蒲田,大鳥居交番,131113,東京都,大田区,羽田２丁目,2018-06-05,19,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,蒲田,大鳥居交番,131113,東京都,大田区,羽田３丁目,2018-04-23,00,一戸建住宅,ナンバープレート
窃盗,部品ねらい,蒲田,大鳥居交番,131113,東京都,大田区,羽田５丁目,2018-06-04,17,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,蒲田,北糀谷交番,131113,東京都,大田区,大森南１丁目,2018-06-25,03,道路上,ナンバープレート
窃盗,部品ねらい,蒲田,北糀谷交番,131113,東京都,大田区,東糀谷２丁目,2018-05-14,18,その他の住宅（３階建て以下共同住宅等）,その他
窃盗,部品ねらい,蒲田,北糀谷交番,131113,東京都,大田区,東糀谷４丁目,2018-06-22,16,４階建て以上共同住宅,ナンバープレート
窃盗,部品ねらい,蒲田,北糀谷交番,131113,東京都,大田区,東糀谷４丁目,2018-08-09,21,その他,タイヤ・ホイール
窃盗,部品ねらい,池上,市野倉交番,131113,東京都,大田区,中央６丁目,2018-11-30,14,一戸建住宅,その他
窃盗,部品ねらい,池上,南馬込交番,131113,東京都,大田区,南馬込１丁目,2018-03-09,19,一戸建住宅,その他
窃盗,部品ねらい,池上,南馬込交番,131113,東京都,大田区,南馬込２丁目,2018-09-28,19,一戸建住宅,その他
窃盗,部品ねらい,池上,三本松交番,131113,東京都,大田区,中馬込２丁目,2018-03-04,23,道路上,その他
窃盗,部品ねらい,池上,三本松交番,131113,東京都,大田区,東馬込１丁目,2018-03-14,16,一戸建住宅,その他
窃盗,部品ねらい,池上,三本松交番,131113,東京都,大田区,東馬込１丁目,2018-03-15,01,一戸建住宅,その他
窃盗,部品ねらい,池上,久が原交番,131113,東京都,大田区,久が原５丁目,2018-11-02,23,４階建て以上共同住宅,ナンバープレート
窃盗,部品ねらい,池上,池上駅前交番,131113,東京都,大田区,池上６丁目,2018-11-22,10,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,池上,蓮沼交番,131113,東京都,大田区,新蒲田２丁目,2018-03-17,23,４階建て以上共同住宅,その他
窃盗,部品ねらい,池上,蓮沼交番,131113,東京都,大田区,西蒲田２丁目,2018-06-05,22,駐車（輪）場,その他
窃盗,部品ねらい,池上,蓮沼交番,131113,東京都,大田区,東矢口３丁目,2018-06-16,17,４階建て以上共同住宅,その他
窃盗,部品ねらい,池上,蓮沼交番,131113,東京都,大田区,東矢口３丁目,2018-12-07,23,４階建て以上共同住宅,その他
窃盗,部品ねらい,池上,多摩川大橋交番,131113,東京都,大田区,多摩川２丁目,2018-06-19,20,４階建て以上共同住宅,ナンバープレート
窃盗,部品ねらい,池上,西馬込交番,131113,東京都,大田区,池上２丁目,2018-06-29,20,４階建て以上共同住宅,その他
窃盗,部品ねらい,池上,西馬込交番,131113,東京都,大田区,中馬込３丁目,2018-11-03,22,４階建て以上共同住宅,その他
窃盗,部品ねらい,池上,千鳥交番,131113,東京都,大田区,千鳥３丁目,2018-04-12,18,４階建て以上共同住宅,その他
窃盗,部品ねらい,池上,ガス橋交番,131113,東京都,大田区,矢口２丁目,2017-11-01,08,４階建て以上共同住宅,ナンバープレート
窃盗,部品ねらい,東京空港,国際線ターミナル交番,131113,東京都,大田区,羽田空港３丁目,2018-11-04,07,駐車（輪）場,その他
窃盗,部品ねらい,東京空港,第１ターミナル交番,131113,東京都,大田区,羽田空港３丁目,2018-08-14,05,駐車（輪）場,その他
窃盗,部品ねらい,世田谷,三軒茶屋交番,131121,東京都,世田谷区,三軒茶屋２丁目,2018-03-31,22,道路上,その他
窃盗,部品ねらい,世田谷,三軒茶屋交番,131121,東京都,世田谷区,太子堂２丁目,2018-01-08,08,その他,その他
窃盗,部品ねらい,世田谷,三軒茶屋交番,131121,東京都,世田谷区,太子堂４丁目,2018-11-01,19,道路上,その他
窃盗,部品ねらい,世田谷,三宿交番,131121,東京都,世田谷区,池尻３丁目,2018-01-20,22,駐車（輪）場,その他
窃盗,部品ねらい,世田谷,三宿交番,131121,東京都,世田谷区,池尻３丁目,2018-07-07,02,駐車（輪）場,その他
窃盗,部品ねらい,世田谷,三宿交番,131121,東京都,世田谷区,下馬２丁目,2018-10-18,08,４階建て以上共同住宅,その他
窃盗,部品ねらい,世田谷,三宿交番,131121,東京都,世田谷区,下馬２丁目,2018-10-31,11,４階建て以上共同住宅,その他
窃盗,部品ねらい,世田谷,三宿交番,131121,東京都,世田谷区,下馬２丁目,2018-11-11,12,４階建て以上共同住宅,その他
窃盗,部品ねらい,世田谷,三宿交番,131121,東京都,世田谷区,下馬２丁目,2018-11-24,17,その他の住宅（３階建て以下共同住宅等）,その他
窃盗,部品ねらい,世田谷,三宿交番,131121,東京都,世田谷区,太子堂２丁目,2018-12-05,17,一戸建住宅,その他
窃盗,部品ねらい,世田谷,三宿交番,131121,東京都,世田谷区,三宿２丁目,2017-12-31,14,一戸建住宅,その他
窃盗,部品ねらい,世田谷,下馬四丁目交番,131121,東京都,世田谷区,下馬２丁目,2018-12-10,19,その他の住宅（３階建て以下共同住宅等）,その他
窃盗,部品ねらい,世田谷,下馬四丁目交番,131121,東京都,世田谷区,下馬２丁目,2018-12-10,21,道路上,その他
窃盗,部品ねらい,世田谷,上馬交番,131121,東京都,世田谷区,駒沢２丁目,2017-12-30,18,その他の住宅（３階建て以下共同住宅等）,その他
窃盗,部品ねらい,世田谷,上馬交番,131121,東京都,世田谷区,駒沢２丁目,2018-06-25,10,４階建て以上共同住宅,ナンバープレート
窃盗,部品ねらい,世田谷,上馬交番,131121,東京都,世田谷区,野沢２丁目,2018-02-14,17,一戸建住宅,その他
窃盗,部品ねらい,世田谷,上馬交番,131121,東京都,世田谷区,野沢４丁目,2018-07-26,01,道路上,その他
窃盗,部品ねらい,世田谷,世田谷交番,131121,東京都,世田谷区,世田谷３丁目,2018-05-13,16,４階建て以上共同住宅,その他
窃盗,部品ねらい,世田谷,若林交番,131121,東京都,世田谷区,上馬５丁目,2018-11-20,12,その他,タイヤ・ホイール
窃盗,部品ねらい,世田谷,若林交番,131121,東京都,世田谷区,世田谷３丁目,2018-11-23,16,その他,その他
窃盗,部品ねらい,世田谷,桜丘交番,131121,東京都,世田谷区,桜丘５丁目,2018-07-13,18,駐車（輪）場,その他
窃盗,部品ねらい,北沢,経堂駅前交番,131121,東京都,世田谷区,経堂１丁目,2018-03-20,11,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,北沢,経堂駅前交番,131121,東京都,世田谷区,経堂５丁目,2018-03-21,03,その他,ナンバープレート
窃盗,部品ねらい,北沢,宮前橋交番,131121,東京都,世田谷区,梅丘２丁目,2017-08-01,不明,駐車（輪）場,その他
窃盗,部品ねらい,北沢,淡島通交番,131121,東京都,世田谷区,代沢４丁目,2018-02-13,12,一戸建住宅,ナンバープレート
窃盗,部品ねらい,北沢,羽根木交番,131121,東京都,世田谷区,羽根木２丁目,2017-09-27,19,その他の住宅（３階建て以下共同住宅等）,その他
窃盗,部品ねらい,北沢,赤松交番,131121,東京都,世田谷区,赤堤５丁目,2018-07-01,17,その他の住宅（３階建て以下共同住宅等）,タイヤ・ホイール
窃盗,部品ねらい,北沢,明大前駅前交番,131121,東京都,世田谷区,松原２丁目,2018-04-06,10,一戸建住宅,ナンバープレート
窃盗,部品ねらい,玉川,九品仏交番,131121,東京都,世田谷区,等々力７丁目,2018-04-07,18,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,玉川,尾山台駅前交番,131121,東京都,世田谷区,等々力４丁目,2018-07-08,11,駐車（輪）場,その他
窃盗,部品ねらい,玉川,尾山台駅前交番,131121,東京都,世田谷区,等々力７丁目,2018-07-31,22,その他の住宅（３階建て以下共同住宅等）,ナンバープレート
窃盗,部品ねらい,玉川,尾山台駅前交番,131121,東京都,世田谷区,等々力８丁目,2018-04-08,00,その他の住宅（３階建て以下共同住宅等）,タイヤ・ホイール
窃盗,部品ねらい,玉川,二子玉川交番,131121,東京都,世田谷区,玉川４丁目,2018-03-07,21,一戸建住宅,その他
窃盗,部品ねらい,玉川,瀬田交番,131121,東京都,世田谷区,上野毛４丁目,2018-01-23,05,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,玉川,瀬田交番,131121,東京都,世田谷区,瀬田５丁目,2018-02-18,08,その他の住宅（３階建て以下共同住宅等）,ナンバープレート
窃盗,部品ねらい,玉川,瀬田交番,131121,東京都,世田谷区,玉川台２丁目,2018-12-09,07,駐車（輪）場,ナンバープレート
窃盗,部品ねらい,玉川,用賀交番,131121,東京都,世田谷区,上用賀３丁目,2018-11-30,00,道路上,ナンバープレート
窃盗,部品ねらい,玉川,用賀交番,131121,東京都,世田谷区,用賀２丁目,2018-08-26,18,駐車（輪）場,その他
窃盗,部品ねらい,玉川,深沢交番,131121,東京都,世田谷区,深沢２丁目,2018-04-07,07,駐車（輪）場,タイヤ・ホイール
窃盗,部品ねらい,玉川,深沢交番,131121,東京都,世田谷区,深沢４丁目,2018-11-22,05,一戸建住宅,ナンバープレート
窃盗,部品ねらい,玉川,深沢交番,131121,東京都,世田谷区,深沢６丁目,2018-04-20,18,４階建て以上共同住宅,ナンバープレート
窃盗,部品ねらい,玉川,桜新町交番,131121,東京都,世田谷区,駒沢３丁目,2018-06-24,18,その他の住宅（３階建て以下共同住宅等）,タイヤ・ホイール
窃盗,部品ねらい,玉川,桜新町交番,131121,東京都,世田谷区,駒沢４丁目,2018-01-07,07,その他の住宅（３階建て以下共同住宅等）,その他
窃盗,部品ねらい,玉川,桜新町交番,131121,東京都,世田谷区,桜新町１丁目,2017-12-10,17,その他の住宅（３階建て以下共同住宅等）,その他
窃盗,部品ねらい,玉川,桜新町交番,131121,東京都,世田谷区,桜新町２丁目,2018-08-07,06,その他の住宅（３階建て以下共同住宅等）,その他
窃盗,部品ねらい,玉川,桜新町交番,131121,東京都,世田谷区,新町１丁目,2018-03-01,16,その他の住宅（３階建て以下共同住宅等）,ナンバープレート
窃盗,部品ねらい,成城,祖師谷大蔵交番,131121,東京都,世田谷区,祖師谷３丁目,2018-01-19,07,駐車（輪）場,その他
窃盗,部品ねらい,成城,祖師谷大蔵交番,131121,東京都,世田谷区,祖師谷３丁目,2018-01-30,07,駐車（輪）場,その他
窃盗,部品ねらい,成城,祖師谷大蔵交番,131121,東京都,世田谷区,祖師谷４丁目,2018-10-07,11,４階建て以上共同住宅,その他
窃盗,部品ねらい,成城,祖師谷大蔵交番,131121,東京都,世田谷区,千歳台２丁目,2018-04-08,12,その他の住宅（３階建て以下共同住宅等）,その他
窃盗,部品ねらい,成城,成城交番,131121,東京都,世田谷区,成城２丁目,2018-04-12,12,駐車（輪）場,その他
窃盗,部品ねらい,成城,千歳台交番,131121,東京都,世田谷区,祖師谷６丁目,2018-07-02,13,その他の住宅（３階建て以下共同住宅等）,その他
窃盗,部品ねらい,成城,千歳台交番,131121,東京都,世田谷区,千歳台３丁目,2018-11-17,12,その他,その他
窃盗,部品ねらい,成城,千歳台交番,131121,東京都,世田谷区,千歳台４丁目,2018-11-16,15,４階建て以上共同住宅,その他
窃盗,部品ねらい,成城,千歳台交番,131121,東京都,世田谷区,千歳台５丁目,2018-11-14,17,その他の住宅（３階建て以下共同住宅等）,その他
窃盗,部品ねらい,成城,烏山交番,131121,東京都,世田谷区,北烏山１丁目,2018-02-24,16,４階建て以上共同住宅,その他
窃盗,部品ねらい,成城,烏山交番,131121,東京都,世田谷区,北烏山１丁目,2018-03-25,17,その他の住宅（３階建て以下共同住宅等）,その他
窃盗,部品ねらい,成城,烏山交番,131121,東京都,世田谷区,南�
