窃盗,自転車盗,池上,蓮沼交番,131113,東京都,大田区,西蒲田６丁目,2020-07-22,23,一戸建住宅,その他,60-64歳,その他,施錠せず
窃盗,自転車盗,池上,蓮沼交番,131113,東京都,大田区,西蒲田６丁目,2020-07-24,17,その他の住宅（３階建て以下共同住宅等）,その他,30歳代,その他,施錠せず
窃盗,自転車盗,池上,蓮沼交番,131113,東京都,大田区,西蒲田６丁目,2020-09-10,07,一戸建住宅,その他,40歳代,その他,施錠せず
窃盗,自転車盗,池上,蓮沼交番,131113,東京都,大田区,東矢口１丁目,2020-01-19,17,道路上,その他,40歳代,その他,施錠せず
窃盗,自転車盗,池上,蓮沼交番,131113,東京都,大田区,東矢口１丁目,2020-07-17,05,その他,駐車（輪）場,50歳代,その他,施錠せず
窃盗,自転車盗,池上,蓮沼交番,131113,東京都,大田区,東矢口２丁目,2020-01-02,11,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,30歳代,その他,施錠せず
窃盗,自転車盗,池上,蓮沼交番,131113,東京都,大田区,東矢口３丁目,2020-01-21,22,一戸建住宅,その他,30歳代,その他,施錠せず
窃盗,自転車盗,池上,蓮沼交番,131113,東京都,大田区,東矢口３丁目,2020-04-15,04,駐車（輪）場,駐車（輪）場,30歳代,その他,施錠せず
窃盗,自転車盗,池上,多摩川大橋交番,131113,東京都,大田区,多摩川１丁目,2019-10-23,22,道路上,その他,40歳代,その他,施錠せず
窃盗,自転車盗,池上,多摩川大橋交番,131113,東京都,大田区,多摩川１丁目,2020-03-08,22,駐車（輪）場,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,池上,多摩川大橋交番,131113,東京都,大田区,多摩川１丁目,2020-04-18,19,駐車（輪）場,駐車（輪）場,20歳代,大学生,施錠せず
窃盗,自転車盗,池上,多摩川大橋交番,131113,東京都,大田区,多摩川１丁目,2020-07-30,09,駐車（輪）場,駐車（輪）場,30歳代,その他,施錠せず
窃盗,自転車盗,池上,多摩川大橋交番,131113,東京都,大田区,多摩川１丁目,2020-10-13,21,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,10歳代,中学生,施錠せず
窃盗,自転車盗,池上,多摩川大橋交番,131113,東京都,大田区,多摩川２丁目,2019-12-19,19,４階建て以上共同住宅,駐車（輪）場,40歳代,その他,施錠せず
窃盗,自転車盗,池上,多摩川大橋交番,131113,東京都,大田区,多摩川２丁目,2020-01-03,15,一戸建住宅,駐車（輪）場,65-69歳,その他,施錠せず
窃盗,自転車盗,池上,多摩川大橋交番,131113,東京都,大田区,多摩川２丁目,2020-06-27,07,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,65-69歳,その他,施錠せず
窃盗,自転車盗,池上,多摩川大橋交番,131113,東京都,大田区,多摩川２丁目,2020-07-21,17,４階建て以上共同住宅,駐車（輪）場,60-64歳,その他,施錠せず
窃盗,自転車盗,池上,多摩川大橋交番,131113,東京都,大田区,多摩川２丁目,2020-07-22,22,４階建て以上共同住宅,駐車（輪）場,10歳代,高校生,施錠せず
窃盗,自転車盗,池上,多摩川大橋交番,131113,東京都,大田区,多摩川２丁目,2020-07-27,09,４階建て以上共同住宅,駐車（輪）場,30歳代,その他,施錠せず
窃盗,自転車盗,池上,多摩川大橋交番,131113,東京都,大田区,多摩川２丁目,2020-08-31,21,４階建て以上共同住宅,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,池上,多摩川大橋交番,131113,東京都,大田区,多摩川２丁目,2020-09-01,22,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,50歳代,その他,施錠せず
窃盗,自転車盗,池上,多摩川大橋交番,131113,東京都,大田区,多摩川２丁目,2020-09-08,15,一戸建住宅,その他,40歳代,その他,施錠せず
窃盗,自転車盗,池上,多摩川大橋交番,131113,東京都,大田区,多摩川２丁目,2020-09-10,08,４階建て以上共同住宅,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,池上,多摩川大橋交番,131113,東京都,大田区,多摩川２丁目,2020-09-17,18,４階建て以上共同住宅,駐車（輪）場,40歳代,その他,施錠せず
窃盗,自転車盗,池上,多摩川大橋交番,131113,東京都,大田区,多摩川２丁目,2020-11-02,20,道路上,その他,40歳代,その他,施錠せず
窃盗,自転車盗,池上,多摩川大橋交番,131113,東京都,大田区,矢口２丁目,2020-02-01,23,一戸建住宅,その他,20歳代,大学生,施錠せず
窃盗,自転車盗,池上,多摩川大橋交番,131113,東京都,大田区,矢口２丁目,2020-03-22,19,４階建て以上共同住宅,駐車（輪）場,10歳代,中学生,施錠せず
窃盗,自転車盗,池上,多摩川大橋交番,131113,東京都,大田区,矢口３丁目,2020-05-17,08,一戸建住宅,その他,70歳以上,その他,施錠せず
窃盗,自転車盗,池上,多摩川大橋交番,131113,東京都,大田区,矢口３丁目,2020-08-17,22,一戸建住宅,その他,10歳代,中学生,施錠せず
窃盗,自転車盗,池上,西馬込交番,131113,東京都,大田区,池上２丁目,2020-06-17,20,その他,駐車（輪）場,30歳代,その他,施錠せず
窃盗,自転車盗,池上,西馬込交番,131113,東京都,大田区,中馬込３丁目,2020-06-24,19,４階建て以上共同住宅,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,池上,西馬込交番,131113,東京都,大田区,西馬込１丁目,2020-08-24,07,その他,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,池上,西馬込交番,131113,東京都,大田区,西馬込２丁目,2020-05-30,22,その他,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,池上,西馬込交番,131113,東京都,大田区,南馬込５丁目,2020-02-21,16,４階建て以上共同住宅,駐車（輪）場,40歳代,その他,施錠せず
窃盗,自転車盗,池上,西馬込交番,131113,東京都,大田区,南馬込５丁目,2020-02-21,16,４階建て以上共同住宅,駐車（輪）場,40歳代,その他,施錠せず
窃盗,自転車盗,池上,西馬込交番,131113,東京都,大田区,南馬込５丁目,2020-03-01,22,道路上,その他,40歳代,その他,施錠せず
窃盗,自転車盗,池上,西馬込交番,131113,東京都,大田区,南馬込５丁目,2020-03-12,14,道路上,その他,65-69歳,その他,施錠せず
窃盗,自転車盗,池上,西馬込交番,131113,東京都,大田区,南馬込５丁目,2020-11-21,18,道路上,その他,30歳代,その他,施錠せず
窃盗,自転車盗,池上,西馬込交番,131113,東京都,大田区,南馬込６丁目,2020-01-06,19,道路上,その他,50歳代,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,池上３丁目,2020-03-18,08,その他,その他,40歳代,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,下丸子１丁目,2020-03-06,19,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,下丸子２丁目,2020-01-01,07,４階建て以上共同住宅,駐車（輪）場,40歳代,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,下丸子３丁目,2020-01-03,14,駐車（輪）場,駐車（輪）場,30歳代,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,多摩川１丁目,2020-06-13,01,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,千鳥１丁目,2019-11-01,13,駐車（輪）場,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,千鳥１丁目,2020-01-12,17,駐車（輪）場,駐車（輪）場,10歳代,高校生,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,千鳥１丁目,2020-01-14,20,その他の住宅（３階建て以下共同住宅等）,その他,20歳代,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,千鳥１丁目,2020-01-16,21,一戸建住宅,駐車（輪）場,10歳代,中学生,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,千鳥１丁目,2020-02-11,08,その他,駐車（輪）場,50歳代,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,千鳥１丁目,2020-10-29,18,４階建て以上共同住宅,駐車（輪）場,30歳代,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,千鳥１丁目,2020-12-16,09,駐車（輪）場,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,千鳥２丁目,2020-02-24,18,一戸建住宅,その他,60-64歳,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,千鳥２丁目,2020-03-11,06,駐車（輪）場,駐車（輪）場,40歳代,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,千鳥２丁目,2020-06-30,01,４階建て以上共同住宅,駐車（輪）場,30歳代,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,千鳥２丁目,2020-08-27,13,一戸建住宅,その他,10歳代,高校生,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,千鳥２丁目,2020-11-26,11,その他,駐車（輪）場,10歳代,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,東矢口２丁目,2019-12-04,18,４階建て以上共同住宅,その他,20歳代,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,東矢口２丁目,2020-01-02,22,道路上,その他,40歳代,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,東矢口２丁目,2020-08-15,08,一戸建住宅,その他,30歳代,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,南久が原１丁目,2020-02-13,08,その他,駐車（輪）場,40歳代,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,南久が原１丁目,2020-06-22,08,一戸建住宅,その他,30歳代,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,南久が原１丁目,2020-06-25,12,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,10歳代,高校生,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,矢口１丁目,2020-10-13,10,一戸建住宅,駐車（輪）場,50歳代,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,矢口１丁目,2020-11-17,16,駐車（輪）場,駐車（輪）場,65-69歳,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,矢口２丁目,2020-01-31,16,その他の住宅（３階建て以下共同住宅等）,駐車（輪）場,60-64歳,その他,施錠せず
窃盗,自転車盗,池上,千鳥交番,131113,東京都,大田区,矢口２丁目,2020-10-04,10,一戸建住宅,その他,70歳以上,その他,施錠せず
窃盗,自転車盗,池上,ガス橋交番,131113,東京都,大田区,下丸子１丁目,2020-10-09,18,４階建て以上共同住宅,駐車（輪）場,50歳代,その他,施錠せず
窃盗,自転車盗,池上,ガス橋交番,131113,東京都,大田区,下丸子１丁目,2020-10-28,18,その他,駐車（輪）場,10歳代,中学生,施錠せず
窃盗,自転車盗,池上,ガス橋交番,131113,東京都,大田区,下丸子２丁目,2020-05-24,17,４階建て以上共同住宅,駐車（輪）場,20歳代,その他,施錠せず
窃盗,自転車盗,池上,ガス橋交番,131113,東京都,大田区,下丸子２丁目,2020-11-07,09,道路上,その他,50歳代,その他,施錠せず
窃盗,自転車盗,池上,ガス橋交番,131113,東京都,大田区,下丸子３丁目,2020-08-16,10,その他,その他,70歳以上,その他,施錠せず
窃盗,自転車盗,池上,ガス橋交番,131113,東京都,大田区,下丸子４丁目,2020-04-30,17,道路上,その他,70歳以上,その他,施錠せず
窃盗,自転車盗,池上,ガス橋交番,131113,東京都,大田区,矢口１丁目,2020-01-10,20,道路上,その他,20歳代,その他,施錠せず
窃盗,自転車盗,池上,ガス橋交番,131113,東京都,大田区,矢口２丁目,2020-09-2
